TRUEFX:NZDUSD,2025-03-02T21:05:00+00:00,0.55987,0.55987,0.55987,0.55987
TRUEFX:NZDUSD,2025-03-02T21:29:00+00:00,0.5607,0.5607,0.56061,0.56065
TRUEFX:NZDUSD,2025-03-02T21:30:00+00:00,0.55989,0.55989,0.55989,0.55989
TRUEFX:NZDUSD,2025-03-02T21:38:00+00:00,0.55978,0.55978,0.55978,0.55978
TRUEFX:NZDUSD,2025-03-02T21:39:00+00:00,0.56029,0.56029,0.56029,0.56029
TRUEFX:NZDUSD,2025-03-02T21:40:00+00:00,0.56038,0.56038,0.56038,0.56038
TRUEFX:NZDUSD,2025-03-02T21:42:00+00:00,0.55981,0.55981,0.55981,0.55981
TRUEFX:NZDUSD,2025-03-02T21:43:00+00:00,0.55979,0.55979,0.55979,0.55979
TRUEFX:NZDUSD,2025-03-02T21:50:00+00:00,0.56071,0.56071,0.56071,0.56071
TRUEFX:NZDUSD,2025-03-02T22:10:00+00:00,0.55974,0.56055,0.55971,0.56055
TRUEFX:NZDUSD,2025-03-02T22:11:00+00:00,0.56055,0.56055,0.5598,0.56055
TRUEFX:NZDUSD,2025-03-02T22:12:00+00:00,0.55981,0.55983,0.55981,0.55981
TRUEFX:NZDUSD,2025-03-02T22:15:00+00:00,0.55978,0.56055,0.55971,0.55971
TRUEFX:NZDUSD,2025-03-02T22:16:00+00:00,0.56055,0.56059,0.55973,0.55975
TRUEFX:NZDUSD,2025-03-02T22:17:00+00:00,0.56041,0.56041,0.55975,0.55975
TRUEFX:NZDUSD,2025-03-02T22:18:00+00:00,0.56044,0.56044,0.55973,0.55973
TRUEFX:NZDUSD,2025-03-02T22:19:00+00:00,0.56036,0.56036,0.55973,0.55973
TRUEFX:NZDUSD,2025-03-02T22:20:00+00:00,0.56043,0.56043,0.55979,0.56036
TRUEFX:NZDUSD,2025-03-02T22:21:00+00:00,0.56043,0.56043,0.56043,0.56043
TRUEFX:NZDUSD,2025-03-02T22:22:00+00:00,0.55977,0.55977,0.55977,0.55977
TRUEFX:NZDUSD,2025-03-02T22:23:00+00:00,0.55978,0.55978,0.55978,0.55978
TRUEFX:NZDUSD,2025-03-02T22:25:00+00:00,0.56041,0.56041,0.55979,0.55982
TRUEFX:NZDUSD,2025-03-02T22:32:00+00:00,0.5598,0.5598,0.5598,0.5598
TRUEFX:NZDUSD,2025-03-02T22:34:00+00:00,0.56039,0.56039,0.56039,0.56039
TRUEFX:NZDUSD,2025-03-02T22:35:00+00:00,0.56035,0.56039,0.55982,0.56039
TRUEFX:NZDUSD,2025-03-02T22:37:00+00:00,0.56035,0.56048,0.55971,0.56048
TRUEFX:NZDUSD,2025-03-02T22:38:00+00:00,0.56046,0.56046,0.56046,0.56046
TRUEFX:NZDUSD,2025-03-02T22:39:00+00:00,0.56045,0.56046,0.56044,0.56046
TRUEFX:NZDUSD,2025-03-02T22:40:00+00:00,0.55968,0.56042,0.55966,0.56042
TRUEFX:NZDUSD,2025-03-02T22:41:00+00:00,0.55966,0.56042,0.55966,0.55966
TRUEFX:NZDUSD,2025-03-02T22:42:00+00:00,0.56045,0.56045,0.55914,0.5597
TRUEFX:NZDUSD,2025-03-02T22:48:00+00:00,0.5597,0.5597,0.5597,0.5597
TRUEFX:NZDUSD,2025-03-02T22:49:00+00:00,0.56044,0.56045,0.56044,0.56045
TRUEFX:NZDUSD,2025-03-02T22:50:00+00:00,0.561,0.561,0.55918,0.56045
TRUEFX:NZDUSD,2025-03-02T22:52:00+00:00,0.55984,0.56045,0.55984,0.56045
TRUEFX:NZDUSD,2025-03-02T22:53:00+00:00,0.55984,0.56045,0.55982,0.56045
TRUEFX:NZDUSD,2025-03-02T22:54:00+00:00,0.55981,0.56096,0.55922,0.55926
TRUEFX:NZDUSD,2025-03-02T22:55:00+00:00,0.55984,0.55984,0.55984,0.55984
TRUEFX:NZDUSD,2025-03-02T22:56:00+00:00,0.56087,0.56087,0.55935,0.56073
TRUEFX:NZDUSD,2025-03-02T22:57:00+00:00,0.55994,0.56043,0.55993,0.55993
TRUEFX:NZDUSD,2025-03-02T22:58:00+00:00,0.56027,0.56043,0.55993,0.55993
TRUEFX:NZDUSD,2025-03-02T22:59:00+00:00,0.56044,0.56065,0.55959,0.55996
TRUEFX:NZDUSD,2025-03-02T23:00:00+00:00,0.56046,0.56062,0.55963,0.55996
TRUEFX:NZDUSD,2025-03-02T23:01:00+00:00,0.56006,0.56045,0.5599,0.56033
