TRUEFX:NZDUSD,2025-06-09T00:00:00+00:00,0.60219,0.60234,0.60217,0.60233
TRUEFX:NZDUSD,2025-06-09T00:01:00+00:00,0.60227,0.60237,0.60225,0.60231
TRUEFX:NZDUSD,2025-06-09T00:02:00+00:00,0.60237,0.60251,0.60231,0.60247
TRUEFX:NZDUSD,2025-06-09T00:03:00+00:00,0.60241,0.60251,0.60237,0.60245
TRUEFX:NZDUSD,2025-06-09T00:04:00+00:00,0.60244,0.60253,0.60239,0.60246
TRUEFX:NZDUSD,2025-06-09T00:05:00+00:00,0.60252,0.60256,0.6024,0.60249
TRUEFX:NZDUSD,2025-06-09T00:06:00+00:00,0.60244,0.60252,0.60236,0.60243
TRUEFX:NZDUSD,2025-06-09T00:07:00+00:00,0.60238,0.60243,0.60221,0.60222
TRUEFX:NZDUSD,2025-06-09T00:08:00+00:00,0.60228,0.6023,0.60216,0.60216
TRUEFX:NZDUSD,2025-06-09T00:09:00+00:00,0.60217,0.60225,0.60209,0.60209
TRUEFX:NZDUSD,2025-06-09T00:10:00+00:00,0.60216,0.60216,0.60204,0.60212
TRUEFX:NZDUSD,2025-06-09T00:11:00+00:00,0.60205,0.60218,0.60204,0.60211
TRUEFX:NZDUSD,2025-06-09T00:12:00+00:00,0.60212,0.60214,0.602,0.60208
TRUEFX:NZDUSD,2025-06-09T00:13:00+00:00,0.602,0.60208,0.60192,0.60192
TRUEFX:NZDUSD,2025-06-09T00:14:00+00:00,0.60199,0.602,0.60183,0.60185
TRUEFX:NZDUSD,2025-06-09T00:15:00+00:00,0.60185,0.60192,0.60171,0.60175
TRUEFX:NZDUSD,2025-06-09T00:16:00+00:00,0.60181,0.60191,0.6017,0.60172
TRUEFX:NZDUSD,2025-06-09T00:17:00+00:00,0.60174,0.60186,0.60174,0.60184
TRUEFX:NZDUSD,2025-06-09T00:18:00+00:00,0.60178,0.60184,0.6016,0.60167
TRUEFX:NZDUSD,2025-06-09T00:19:00+00:00,0.60161,0.60172,0.6016,0.60161
TRUEFX:NZDUSD,2025-06-09T00:20:00+00:00,0.60166,0.60166,0.6014,0.60141
TRUEFX:NZDUSD,2025-06-09T00:21:00+00:00,0.60141,0.60147,0.60136,0.60137
TRUEFX:NZDUSD,2025-06-09T00:22:00+00:00,0.60137,0.60152,0.60137,0.60147
TRUEFX:NZDUSD,2025-06-09T00:23:00+00:00,0.60152,0.60157,0.60145,0.60152
TRUEFX:NZDUSD,2025-06-09T00:24:00+00:00,0.60147,0.6016,0.60147,0.60155
TRUEFX:NZDUSD,2025-06-09T00:25:00+00:00,0.60154,0.60162,0.60151,0.60155
TRUEFX:NZDUSD,2025-06-09T00:26:00+00:00,0.60154,0.60163,0.60145,0.60153
TRUEFX:NZDUSD,2025-06-09T00:27:00+00:00,0.60154,0.60158,0.60148,0.60152
TRUEFX:NZDUSD,2025-06-09T00:28:00+00:00,0.60154,0.60168,0.6015,0.60165
TRUEFX:NZDUSD,2025-06-09T00:29:00+00:00,0.60165,0.6018,0.60164,0.60167
TRUEFX:NZDUSD,2025-06-09T00:30:00+00:00,0.60173,0.60186,0.60167,0.60179
TRUEFX:NZDUSD,2025-06-09T00:31:00+00:00,0.60178,0.60189,0.60175,0.60186
TRUEFX:NZDUSD,2025-06-09T00:32:00+00:00,0.60186,0.60194,0.60178,0.60185
TRUEFX:NZDUSD,2025-06-09T00:33:00+00:00,0.6019,0.60194,0.6018,0.60182
TRUEFX:NZDUSD,2025-06-09T00:34:00+00:00,0.60187,0.60199,0.60179,0.60192
TRUEFX:NZDUSD,2025-06-09T00:35:00+00:00,0.60192,0.60209,0.60191,0.60209
TRUEFX:NZDUSD,2025-06-09T00:36:00+00:00,0.60202,0.60208,0.60201,0.60208
TRUEFX:NZDUSD,2025-06-09T00:37:00+00:00,0.60208,0.60223,0.602,0.60213
TRUEFX:NZDUSD,2025-06-09T00:38:00+00:00,0.60211,0.60213,0.60201,0.60207
TRUEFX:NZDUSD,2025-06-09T00:39:00+00:00,0.60201,0.60208,0.60191,0.60193
TRUEFX:NZDUSD,2025-06-09T00:40:00+00:00,0.60194,0.60208,0.60192,0.60202
TRUEFX:NZDUSD,2025-06-09T00:41:00+00:00,0.60208,0.60212,0.60195,0.60202
TRUEFX:NZDUSD,2025-06-09T00:42:00+00:00,0.60196,0.60204,0.60185,0.60185
TRUEFX:NZDUSD,2025-06-09T00:43:00+00:00,0.60185,0.60192,0.60175,0.6019
TRUEFX:NZDUSD,2025-06-09T00:44:00+00:00,0.6019,0.60191,0.60175,0.60181
TRUEFX:NZDUSD,2025-06-09T00:45:00+00:00,0.60189,0.60196,0.60181,0.60192
TRUEFX:NZDUSD,2025-06-09T00:46:00+00:00,0.6019,0.60193,0.60167,0.60187
TRUEFX:NZDUSD,2025-06-09T00:47:00+00:00,0.60183,0.60195,0.60181,0.60189
TRUEFX:NZDUSD,2025-06-09T00:48:00+00:00,0.60184,0.60202,0.60184,0.60186
TRUEFX:NZDUSD,2025-06-09T00:49:00+00:00,0.60194,0.60198,0.60184,0.60197
TRUEFX:NZDUSD,2025-06-09T00:50:00+00:00,0.60197,0.60204,0.60191,0.60201
TRUEFX:NZDUSD,2025-06-09T00:51:00+00:00,0.60197,0.60204,0.60185,0.60186
TRUEFX:NZDUSD,2025-06-09T00:52:00+00:00,0.60184,0.60199,0.60184,0.60194
TRUEFX:NZDUSD,2025-06-09T00:53:00+00:00,0.602,0.6021,0.60193,0.6021
TRUEFX:NZDUSD,2025-06-09T00:54:00+00:00,0.6021,0.60228,0.60204,0.60211
TRUEFX:NZDUSD,2025-06-09T00:55:00+00:00,0.60216,0.60222,0.60187,0.60189
TRUEFX:NZDUSD,2025-06-09T00:56:00+00:00,0.60193,0.60201,0.60182,0.60192
TRUEFX:NZDUSD,2025-06-09T00:57:00+00:00,0.60186,0.60196,0.60172,0.60182
TRUEFX:NZDUSD,2025-06-09T00:58:00+00:00,0.60177,0.60183,0.60154,0.60169
TRUEFX:NZDUSD,2025-06-09T00:59:00+00:00,0.60161,0.60181,0.60161,0.60178
TRUEFX:NZDUSD,2025-06-09T01:00:00+00:00,0.6018,0.60204,0.60174,0.60197
TRUEFX:NZDUSD,2025-06-09T01:01:00+00:00,0.60199,0.60225,0.60194,0.60225
TRUEFX:NZDUSD,2025-06-09T01:02:00+00:00,0.60218,0.60233,0.60218,0.60226
TRUEFX:NZDUSD,2025-06-09T01:03:00+00:00,0.60225,0.60231,0.60209,0.60218
TRUEFX:NZDUSD,2025-06-09T01:04:00+00:00,0.6021,0.6024,0.6021,0.60237
TRUEFX:NZDUSD,2025-06-09T01:05:00+00:00,0.60231,0.60244,0.6022,0.60221
TRUEFX:NZDUSD,2025-06-09T01:06:00+00:00,0.60222,0.60242,0.60221,0.60241
TRUEFX:NZDUSD,2025-06-09T01:07:00+00:00,0.60234,0.6024,0.60221,0.60233
TRUEFX:NZDUSD,2025-06-09T01:08:00+00:00,0.60234,0.60239,0.60228,0.60231
TRUEFX:NZDUSD,2025-06-09T01:09:00+00:00,0.60232,0.60243,0.60231,0.60236
TRUEFX:NZDUSD,2025-06-09T01:10:00+00:00,0.60239,0.60262,0.60235,0.60261
TRUEFX:NZDUSD,2025-06-09T01:11:00+00:00,0.60261,0.60268,0.60255,0.60262
TRUEFX:NZDUSD,2025-06-09T01:12:00+00:00,0.60263,0.60268,0.60252,0.6026
TRUEFX:NZDUSD,2025-06-09T01:13:00+00:00,0.60256,0.60277,0.60254,0.60267
TRUEFX:NZDUSD,2025-06-09T01:14:00+00:00,0.60266,0.60276,0.60258,0.6027
TRUEFX:NZDUSD,2025-06-09T01:15:00+00:00,0.6027,0.60276,0.60259,0.60271
TRUEFX:NZDUSD,2025-06-09T01:16:00+00:00,0.60271,0.60286,0.60265,0.60284
TRUEFX:NZDUSD,2025-06-09T01:17:00+00:00,0.60276,0.60284,0.60266,0.6028
TRUEFX:NZDUSD,2025-06-09T01:18:00+00:00,0.60273,0.60289,0.60271,0.60289
TRUEFX:NZDUSD,2025-06-09T01:19:00+00:00,0.60283,0.60298,0.60282,0.60285
TRUEFX:NZDUSD,2025-06-09T01:20:00+00:00,0.60286,0.60298,0.60283,0.60291
TRUEFX:NZDUSD,2025-06-09T01:21:00+00:00,0.60293,0.60298,0.60284,0.60289
