TRUEFX:USDJPY,2025-04-01T00:00:00+00:00,149.944,149.956,149.842,149.897
TRUEFX:USDJPY,2025-04-01T00:01:00+00:00,149.897,149.914,149.818,149.833
TRUEFX:USDJPY,2025-04-01T00:02:00+00:00,149.833,149.857,149.809,149.822
TRUEFX:USDJPY,2025-04-01T00:03:00+00:00,149.835,149.845,149.797,149.818
TRUEFX:USDJPY,2025-04-01T00:04:00+00:00,149.821,149.832,149.795,149.823
TRUEFX:USDJPY,2025-04-01T00:05:00+00:00,149.813,149.903,149.813,149.88
TRUEFX:USDJPY,2025-04-01T00:06:00+00:00,149.869,149.902,149.864,149.895
TRUEFX:USDJPY,2025-04-01T00:07:00+00:00,149.889,149.9,149.854,149.881
TRUEFX:USDJPY,2025-04-01T00:08:00+00:00,149.879,149.938,149.851,149.938
TRUEFX:USDJPY,2025-04-01T00:09:00+00:00,149.92,149.958,149.91,149.94
TRUEFX:USDJPY,2025-04-01T00:10:00+00:00,149.939,149.951,149.898,149.898
TRUEFX:USDJPY,2025-04-01T00:11:00+00:00,149.915,149.944,149.888,149.896
TRUEFX:USDJPY,2025-04-01T00:12:00+00:00,149.911,149.912,149.828,149.831
TRUEFX:USDJPY,2025-04-01T00:13:00+00:00,149.832,149.846,149.773,149.776
TRUEFX:USDJPY,2025-04-01T00:14:00+00:00,149.781,149.815,149.763,149.786
TRUEFX:USDJPY,2025-04-01T00:15:00+00:00,149.801,149.854,149.786,149.844
TRUEFX:USDJPY,2025-04-01T00:16:00+00:00,149.843,149.855,149.826,149.84
TRUEFX:USDJPY,2025-04-01T00:17:00+00:00,149.843,149.857,149.81,149.82
TRUEFX:USDJPY,2025-04-01T00:18:00+00:00,149.827,149.893,149.821,149.869
TRUEFX:USDJPY,2025-04-01T00:19:00+00:00,149.868,149.871,149.84,149.858
TRUEFX:USDJPY,2025-04-01T00:20:00+00:00,149.848,149.902,149.84,149.875
TRUEFX:USDJPY,2025-04-01T00:21:00+00:00,149.89,149.895,149.855,149.888
TRUEFX:USDJPY,2025-04-01T00:22:00+00:00,149.892,149.902,149.808,149.822
TRUEFX:USDJPY,2025-04-01T00:23:00+00:00,149.82,149.856,149.805,149.843
TRUEFX:USDJPY,2025-04-01T00:24:00+00:00,149.84,149.858,149.838,149.858
TRUEFX:USDJPY,2025-04-01T00:25:00+00:00,149.857,149.863,149.816,149.851
TRUEFX:USDJPY,2025-04-01T00:26:00+00:00,149.842,149.904,149.839,149.877
TRUEFX:USDJPY,2025-04-01T00:27:00+00:00,149.89,149.922,149.872,149.898
TRUEFX:USDJPY,2025-04-01T00:28:00+00:00,149.914,149.951,149.898,149.941
TRUEFX:USDJPY,2025-04-01T00:29:00+00:00,149.945,149.983,149.927,149.961
TRUEFX:USDJPY,2025-04-01T00:30:00+00:00,149.937,149.962,149.916,149.959
TRUEFX:USDJPY,2025-04-01T00:31:00+00:00,149.958,149.984,149.929,149.929
TRUEFX:USDJPY,2025-04-01T00:32:00+00:00,149.93,149.94,149.884,149.911
TRUEFX:USDJPY,2025-04-01T00:33:00+00:00,149.897,149.951,149.887,149.947
TRUEFX:USDJPY,2025-04-01T00:34:00+00:00,149.931,149.954,149.892,149.923
TRUEFX:USDJPY,2025-04-01T00:35:00+00:00,149.908,149.938,149.894,149.913
TRUEFX:USDJPY,2025-04-01T00:36:00+00:00,149.917,149.971,149.911,149.953
TRUEFX:USDJPY,2025-04-01T00:37:00+00:00,149.935,149.971,149.932,149.954
TRUEFX:USDJPY,2025-04-01T00:38:00+00:00,149.969,149.993,149.95,149.976
TRUEFX:USDJPY,2025-04-01T00:39:00+00:00,149.978,149.992,149.928,149.958
TRUEFX:USDJPY,2025-04-01T00:40:00+00:00,149.947,149.969,149.924,149.942
TRUEFX:USDJPY,2025-04-01T00:41:00+00:00,149.927,149.963,149.924,149.94
TRUEFX:USDJPY,2025-04-01T00:42:00+00:00,149.95,149.95,149.884,149.892
TRUEFX:USDJPY,2025-04-01T00:43:00+00:00,149.891,149.907,149.851,149.877
TRUEFX:USDJPY,2025-04-01T00:44:00+00:00,149.888,149.906,149.872,149.892
TRUEFX:USDJPY,2025-04-01T00:45:00+00:00,149.888,149.922,149.874,149.885
TRUEFX:USDJPY,2025-04-01T00:46:00+00:00,149.88,149.904,149.864,149.874
TRUEFX:USDJPY,2025-04-01T00:47:00+00:00,149.864,149.924,149.847,149.908
TRUEFX:USDJPY,2025-04-01T00:48:00+00:00,149.913,149.945,149.875,149.882
TRUEFX:USDJPY,2025-04-01T00:49:00+00:00,149.879,149.894,149.846,149.866
TRUEFX:USDJPY,2025-04-01T00:50:00+00:00,149.88,149.906,149.802,149.856
TRUEFX:USDJPY,2025-04-01T00:51:00+00:00,149.851,149.874,149.799,149.828
TRUEFX:USDJPY,2025-04-01T00:52:00+00:00,149.829,149.831,149.751,149.802
TRUEFX:USDJPY,2025-04-01T00:53:00+00:00,149.799,149.869,149.789,149.833
TRUEFX:USDJPY,2025-04-01T00:54:00+00:00,149.828,149.859,149.78,149.802
TRUEFX:USDJPY,2025-04-01T00:55:00+00:00,149.803,149.808,149.716,149.754
TRUEFX:USDJPY,2025-04-01T00:56:00+00:00,149.741,149.779,149.678,149.72
TRUEFX:USDJPY,2025-04-01T00:57:00+00:00,149.723,149.729,149.667,149.694
TRUEFX:USDJPY,2025-04-01T00:58:00+00:00,149.69,149.728,149.674,149.718
TRUEFX:USDJPY,2025-04-01T00:59:00+00:00,149.709,149.752,149.686,149.741
TRUEFX:USDJPY,2025-04-01T01:00:00+00:00,149.749,149.749,149.683,149.715
TRUEFX:USDJPY,2025-04-01T01:01:00+00:00,149.717,149.74,149.677,149.712
TRUEFX:USDJPY,2025-04-01T01:02:00+00:00,149.716,149.729,149.662,149.669
TRUEFX:USDJPY,2025-04-01T01:03:00+00:00,149.673,149.707,149.657,149.658
TRUEFX:USDJPY,2025-04-01T01:04:00+00:00,149.655,149.678,149.631,149.66
TRUEFX:USDJPY,2025-04-01T01:05:00+00:00,149.674,149.726,149.645,149.716
TRUEFX:USDJPY,2025-04-01T01:06:00+00:00,149.709,149.729,149.701,149.71
TRUEFX:USDJPY,2025-04-01T01:07:00+00:00,149.713,149.727,149.689,149.703
TRUEFX:USDJPY,2025-04-01T01:08:00+00:00,149.704,149.717,149.645,149.672
TRUEFX:USDJPY,2025-04-01T01:09:00+00:00,149.676,149.728,149.66,149.717
TRUEFX:USDJPY,2025-04-01T01:10:00+00:00,149.724,149.737,149.704,149.721
TRUEFX:USDJPY,2025-04-01T01:11:00+00:00,149.725,149.729,149.663,149.669
TRUEFX:USDJPY,2025-04-01T01:12:00+00:00,149.667,149.737,149.667,149.711
