TRUEFX:GBPUSD,2025-04-01T00:00:00+00:00,1.29183,1.29218,1.29183,1.29208
TRUEFX:GBPUSD,2025-04-01T00:01:00+00:00,1.29215,1.29217,1.29177,1.29177
TRUEFX:GBPUSD,2025-04-01T00:02:00+00:00,1.29181,1.29212,1.29173,1.29207
TRUEFX:GBPUSD,2025-04-01T00:03:00+00:00,1.29196,1.29221,1.2919,1.29206
TRUEFX:GBPUSD,2025-04-01T00:04:00+00:00,1.29203,1.29222,1.29188,1.29213
TRUEFX:GBPUSD,2025-04-01T00:05:00+00:00,1.29214,1.2922,1.2919,1.29214
TRUEFX:GBPUSD,2025-04-01T00:06:00+00:00,1.29219,1.29219,1.29191,1.29192
TRUEFX:GBPUSD,2025-04-01T00:07:00+00:00,1.29206,1.29218,1.29189,1.29196
TRUEFX:GBPUSD,2025-04-01T00:08:00+00:00,1.29213,1.29215,1.29178,1.29194
TRUEFX:GBPUSD,2025-04-01T00:09:00+00:00,1.29184,1.29212,1.2918,1.29212
TRUEFX:GBPUSD,2025-04-01T00:10:00+00:00,1.29212,1.29223,1.29191,1.2921
TRUEFX:GBPUSD,2025-04-01T00:11:00+00:00,1.29196,1.29222,1.29196,1.29205
TRUEFX:GBPUSD,2025-04-01T00:12:00+00:00,1.29219,1.29221,1.29199,1.29203
TRUEFX:GBPUSD,2025-04-01T00:13:00+00:00,1.29208,1.29249,1.29203,1.29249
TRUEFX:GBPUSD,2025-04-01T00:14:00+00:00,1.29247,1.29249,1.29226,1.2924
TRUEFX:GBPUSD,2025-04-01T00:15:00+00:00,1.29228,1.29245,1.29216,1.29244
TRUEFX:GBPUSD,2025-04-01T00:16:00+00:00,1.29237,1.29255,1.29222,1.29236
TRUEFX:GBPUSD,2025-04-01T00:17:00+00:00,1.29236,1.29252,1.29234,1.29251
TRUEFX:GBPUSD,2025-04-01T00:18:00+00:00,1.29237,1.29268,1.29236,1.29255
TRUEFX:GBPUSD,2025-04-01T00:19:00+00:00,1.29267,1.29269,1.29251,1.29258
TRUEFX:GBPUSD,2025-04-01T00:20:00+00:00,1.29255,1.29269,1.29253,1.29262
TRUEFX:GBPUSD,2025-04-01T00:21:00+00:00,1.29262,1.2927,1.29254,1.2926
TRUEFX:GBPUSD,2025-04-01T00:22:00+00:00,1.29257,1.29274,1.29254,1.29267
TRUEFX:GBPUSD,2025-04-01T00:23:00+00:00,1.29269,1.29272,1.29256,1.29256
TRUEFX:GBPUSD,2025-04-01T00:24:00+00:00,1.29273,1.29279,1.29256,1.29258
TRUEFX:GBPUSD,2025-04-01T00:25:00+00:00,1.29267,1.29273,1.29235,1.29236
TRUEFX:GBPUSD,2025-04-01T00:26:00+00:00,1.29248,1.29251,1.29234,1.29238
TRUEFX:GBPUSD,2025-04-01T00:27:00+00:00,1.29252,1.29259,1.2924,1.29259
TRUEFX:GBPUSD,2025-04-01T00:28:00+00:00,1.29249,1.29259,1.29228,1.29233
TRUEFX:GBPUSD,2025-04-01T00:29:00+00:00,1.29227,1.2925,1.29224,1.2924
TRUEFX:GBPUSD,2025-04-01T00:30:00+00:00,1.29227,1.29243,1.29218,1.29226
TRUEFX:GBPUSD,2025-04-01T00:31:00+00:00,1.29225,1.29247,1.29222,1.29245
TRUEFX:GBPUSD,2025-04-01T00:32:00+00:00,1.29244,1.29248,1.29225,1.29233
TRUEFX:GBPUSD,2025-04-01T00:33:00+00:00,1.29232,1.29245,1.29215,1.29227
TRUEFX:GBPUSD,2025-04-01T00:34:00+00:00,1.29234,1.2924,1.29215,1.2923
TRUEFX:GBPUSD,2025-04-01T00:35:00+00:00,1.29218,1.29239,1.29214,1.29218
TRUEFX:GBPUSD,2025-04-01T00:36:00+00:00,1.29217,1.2924,1.29209,1.29231
TRUEFX:GBPUSD,2025-04-01T00:37:00+00:00,1.29236,1.29236,1.29203,1.29213
TRUEFX:GBPUSD,2025-04-01T00:38:00+00:00,1.29229,1.29232,1.29207,1.29212
TRUEFX:GBPUSD,2025-04-01T00:39:00+00:00,1.29208,1.29232,1.29206,1.2922
TRUEFX:GBPUSD,2025-04-01T00:40:00+00:00,1.29219,1.29232,1.29205,1.29212
TRUEFX:GBPUSD,2025-04-01T00:41:00+00:00,1.29226,1.29226,1.29205,1.29208
TRUEFX:GBPUSD,2025-04-01T00:42:00+00:00,1.29208,1.2923,1.29202,1.29214
TRUEFX:GBPUSD,2025-04-01T00:43:00+00:00,1.29227,1.29236,1.29211,1.29224
TRUEFX:GBPUSD,2025-04-01T00:44:00+00:00,1.29232,1.29236,1.29216,1.29224
TRUEFX:GBPUSD,2025-04-01T00:45:00+00:00,1.29221,1.2924,1.2922,1.29226
TRUEFX:GBPUSD,2025-04-01T00:46:00+00:00,1.29237,1.29247,1.29219,1.29242
TRUEFX:GBPUSD,2025-04-01T00:47:00+00:00,1.2922,1.29244,1.29211,1.29217
TRUEFX:GBPUSD,2025-04-01T00:48:00+00:00,1.29212,1.29236,1.29206,1.29236
TRUEFX:GBPUSD,2025-04-01T00:49:00+00:00,1.29217,1.2924,1.29211,1.29227
TRUEFX:GBPUSD,2025-04-01T00:50:00+00:00,1.29234,1.29239,1.29205,1.29215
TRUEFX:GBPUSD,2025-04-01T00:51:00+00:00,1.29219,1.29228,1.29205,1.2921
TRUEFX:GBPUSD,2025-04-01T00:52:00+00:00,1.29208,1.29233,1.29207,1.29214
TRUEFX:GBPUSD,2025-04-01T00:53:00+00:00,1.29226,1.29251,1.29206,1.29242
TRUEFX:GBPUSD,2025-04-01T00:54:00+00:00,1.29232,1.29264,1.29231,1.29258
TRUEFX:GBPUSD,2025-04-01T00:55:00+00:00,1.29251,1.29269,1.2924,1.29246
TRUEFX:GBPUSD,2025-04-01T00:56:00+00:00,1.29255,1.29265,1.29239,1.29265
TRUEFX:GBPUSD,2025-04-01T00:57:00+00:00,1.29252,1.2928,1.29249,1.29256
TRUEFX:GBPUSD,2025-04-01T00:58:00+00:00,1.29253,1.29278,1.29253,1.29275
TRUEFX:GBPUSD,2025-04-01T00:59:00+00:00,1.29268,1.29276,1.29251,1.29266
TRUEFX:GBPUSD,2025-04-01T01:00:00+00:00,1.29273,1.29282,1.29242,1.29267
TRUEFX:GBPUSD,2025-04-01T01:01:00+00:00,1.29257,1.2928,1.29247,1.29248
TRUEFX:GBPUSD,2025-04-01T01:02:00+00:00,1.29243,1.29259,1.29224,1.29245
TRUEFX:GBPUSD,2025-04-01T01:03:00+00:00,1.29241,1.29261,1.29234,1.29249
TRUEFX:GBPUSD,2025-04-01T01:04:00+00:00,1.29249,1.29261,1.29234,1.29247
TRUEFX:GBPUSD,2025-04-01T01:05:00+00:00,1.29236,1.29249,1.29217,1.29233
TRUEFX:GBPUSD,2025-04-01T01:06:00+00:00,1.29233,1.29245,1.29211,1.29229
TRUEFX:GBPUSD,2025-04-01T01:07:00+00:00,1.29244,1.29244,1.29211,1.29226
TRUEFX:GBPUSD,2025-04-01T01:08:00+00:00,1.29221,1.29239,1.29216,1.29221
TRUEFX:GBPUSD,2025-04-01T01:09:00+00:00,1.29216,1.29233,1.29199,1.29212
TRUEFX:GBPUSD,2025-04-01T01:10:00+00:00,1.29217,1.29225,1.29197,1.29209
TRUEFX:GBPUSD,2025-04-01T01:11:00+00:00,1.29206,1.29239,1.29206,1.2922
TRUEFX:GBPUSD,2025-04-01T01:12:00+00:00,1.29229,1.2924,1.29214,1.2924
TRUEFX:GBPUSD,2025-04-01T01:13:00+00:00,1.2923,1.29247,1.29215,1.29238
TRUEFX:GBPUSD,2025-04-01T01:14:00+00:00,1.29248,1.29255,1.29235,1.29246
TRUEFX:GBPUSD,2025-04-01T01:15:00+00:00,1.29247,1.29255,1.29228,1.29245
TRUEFX:GBPUSD,2025-04-01T01:16:00+00:00,1.29234,1.29266,1.29234,1.29256
TRUEFX:GBPUSD,2025-04-01T01:17:00+00:00,1.29245,1.29262,1.29231,1.29235
TRUEFX:GBPUSD,2025-04-01T01:18:00+00:00,1.29234,1.2925,1.29213,1.29219
TRUEFX:GBPUSD,2025-04-01T01:19:00+00:00,1.29231,1.29241,1.29212,1.2923
TRUEFX:GBPUSD,2025-04-01T01:20:00+00:00,1.29226,1.29244,1.29224,1.29237
TRUEFX:GBPUSD,2025-04-01T01:21:00+00:00,1.2924,1.29248,1.29226,1.29236
TRUEFX:GBPUSD,2025-04-01T01:22:00+00:00,1.29226,1.29252,1.29224,1.29252
TRUEFX:GBPUSD,2025-04-01T01:23:00+00:00,1.29248,1.29259,1.29236,1.29249
TRUEFX:GBPUSD,2025-04-01T01:24:00+00:00,1.2924,1.29259,1.29235,1.29259
TRUEFX:GBPUSD,2025-04-01T01:25:00+00:00,1.29261,1.2927,1.29243,1.2927
