TRUEFX:USDCHF,2025-07-01T00:00:00+00:00,0.79283,0.79295,0.79227,0.79251
TRUEFX:USDCHF,2025-07-01T00:01:00+00:00,0.7926,0.79276,0.79239,0.79251
TRUEFX:USDCHF,2025-07-01T00:02:00+00:00,0.7924,0.79255,0.79221,0.79246
TRUEFX:USDCHF,2025-07-01T00:03:00+00:00,0.79238,0.7925,0.79217,0.79224
TRUEFX:USDCHF,2025-07-01T00:04:00+00:00,0.79223,0.79239,0.79207,0.79218
TRUEFX:USDCHF,2025-07-01T00:05:00+00:00,0.79229,0.79229,0.79186,0.79198
TRUEFX:USDCHF,2025-07-01T00:06:00+00:00,0.79192,0.7922,0.79191,0.79205
TRUEFX:USDCHF,2025-07-01T00:07:00+00:00,0.79218,0.79227,0.79196,0.79213
TRUEFX:USDCHF,2025-07-01T00:08:00+00:00,0.79205,0.7923,0.79205,0.79216
TRUEFX:USDCHF,2025-07-01T00:09:00+00:00,0.79229,0.79234,0.79201,0.79213
TRUEFX:USDCHF,2025-07-01T00:10:00+00:00,0.79214,0.79227,0.79197,0.79217
TRUEFX:USDCHF,2025-07-01T00:11:00+00:00,0.79215,0.79223,0.79188,0.792
TRUEFX:USDCHF,2025-07-01T00:12:00+00:00,0.79204,0.79217,0.79184,0.79192
TRUEFX:USDCHF,2025-07-01T00:13:00+00:00,0.79197,0.79208,0.79181,0.79191
TRUEFX:USDCHF,2025-07-01T00:14:00+00:00,0.79187,0.79217,0.79182,0.79194
TRUEFX:USDCHF,2025-07-01T00:15:00+00:00,0.79204,0.79213,0.79184,0.79192
TRUEFX:USDCHF,2025-07-01T00:16:00+00:00,0.79201,0.79208,0.79182,0.79199
TRUEFX:USDCHF,2025-07-01T00:17:00+00:00,0.792,0.79215,0.79181,0.7921
TRUEFX:USDCHF,2025-07-01T00:18:00+00:00,0.79208,0.79218,0.79186,0.79193
TRUEFX:USDCHF,2025-07-01T00:19:00+00:00,0.79198,0.79211,0.79182,0.792
TRUEFX:USDCHF,2025-07-01T00:20:00+00:00,0.79218,0.79229,0.79193,0.79219
TRUEFX:USDCHF,2025-07-01T00:21:00+00:00,0.79224,0.7923,0.792,0.79227
