TRUEFX:USDCAD,2025-07-01T00:00:00+00:00,1.36065,1.36079,1.36046,1.36061
TRUEFX:USDCAD,2025-07-01T00:01:00+00:00,1.36061,1.36072,1.36049,1.36056
TRUEFX:USDCAD,2025-07-01T00:02:00+00:00,1.36049,1.36063,1.36041,1.36052
TRUEFX:USDCAD,2025-07-01T00:03:00+00:00,1.36059,1.36059,1.36036,1.36041
TRUEFX:USDCAD,2025-07-01T00:04:00+00:00,1.36041,1.36055,1.36037,1.36048
TRUEFX:USDCAD,2025-07-01T00:05:00+00:00,1.36048,1.36058,1.36031,1.36043
TRUEFX:USDCAD,2025-07-01T00:06:00+00:00,1.36054,1.36054,1.36027,1.36028
TRUEFX:USDCAD,2025-07-01T00:07:00+00:00,1.36038,1.36053,1.36026,1.36037
TRUEFX:USDCAD,2025-07-01T00:08:00+00:00,1.36035,1.36059,1.36035,1.36057
TRUEFX:USDCAD,2025-07-01T00:09:00+00:00,1.36048,1.3606,1.36041,1.36043
TRUEFX:USDCAD,2025-07-01T00:10:00+00:00,1.36053,1.36063,1.3604,1.36052
TRUEFX:USDCAD,2025-07-01T00:11:00+00:00,1.36051,1.36063,1.36042,1.36052
TRUEFX:USDCAD,2025-07-01T00:12:00+00:00,1.36056,1.36062,1.36041,1.36051
TRUEFX:USDCAD,2025-07-01T00:13:00+00:00,1.36051,1.36057,1.36036,1.36055
TRUEFX:USDCAD,2025-07-01T00:14:00+00:00,1.36055,1.36062,1.36037,1.36042
TRUEFX:USDCAD,2025-07-01T00:15:00+00:00,1.36041,1.36053,1.36036,1.36041
TRUEFX:USDCAD,2025-07-01T00:16:00+00:00,1.36042,1.36054,1.36041,1.36053
TRUEFX:USDCAD,2025-07-01T00:17:00+00:00,1.36044,1.36063,1.36043,1.36062
TRUEFX:USDCAD,2025-07-01T00:18:00+00:00,1.36053,1.36063,1.36041,1.36052
TRUEFX:USDCAD,2025-07-01T00:19:00+00:00,1.36042,1.36057,1.36041,1.36051
TRUEFX:USDCAD,2025-07-01T00:20:00+00:00,1.36046,1.36071,1.36045,1.36071
TRUEFX:USDCAD,2025-07-01T00:21:00+00:00,1.36066,1.36077,1.3606,1.36063
TRUEFX:USDCAD,2025-07-01T00:22:00+00:00,1.36065,1.36078,1.36061,1.3607
TRUEFX:USDCAD,2025-07-01T00:23:00+00:00,1.36062,1.36084,1.36061,1.36084
TRUEFX:USDCAD,2025-07-01T00:24:00+00:00,1.36073,1.36091,1.36072,1.3609
TRUEFX:USDCAD,2025-07-01T00:25:00+00:00,1.36088,1.3609,1.36067,1.36068
TRUEFX:USDCAD,2025-07-01T00:26:00+00:00,1.36071,1.36082,1.3606,1.3607
TRUEFX:USDCAD,2025-07-01T00:27:00+00:00,1.36071,1.36071,1.36052,1.36055
TRUEFX:USDCAD,2025-07-01T00:28:00+00:00,1.36052,1.36065,1.36049,1.36063
TRUEFX:USDCAD,2025-07-01T00:29:00+00:00,1.36056,1.36068,1.3605,1.36064
TRUEFX:USDCAD,2025-07-01T00:30:00+00:00,1.36054,1.36064,1.36042,1.36058
TRUEFX:USDCAD,2025-07-01T00:31:00+00:00,1.36057,1.36059,1.36037,1.36039
TRUEFX:USDCAD,2025-07-01T00:32:00+00:00,1.36037,1.36061,1.36035,1.36053
TRUEFX:USDCAD,2025-07-01T00:33:00+00:00,1.36051,1.36058,1.36042,1.36054
TRUEFX:USDCAD,2025-07-01T00:34:00+00:00,1.36045,1.36068,1.36045,1.36053
TRUEFX:USDCAD,2025-07-01T00:35:00+00:00,1.36063,1.36068,1.3605,1.36067
TRUEFX:USDCAD,2025-07-01T00:36:00+00:00,1.36057,1.36067,1.36052,1.36066
TRUEFX:USDCAD,2025-07-01T00:37:00+00:00,1.36068,1.36068,1.36051,1.36063
TRUEFX:USDCAD,2025-07-01T00:38:00+00:00,1.36057,1.36067,1.36053,1.36066
TRUEFX:USDCAD,2025-07-01T00:39:00+00:00,1.36065,1.36074,1.36055,1.36065
TRUEFX:USDCAD,2025-07-01T00:40:00+00:00,1.36059,1.36072,1.36052,1.3606
TRUEFX:USDCAD,2025-07-01T00:41:00+00:00,1.3606,1.36069,1.36052,1.36059
TRUEFX:USDCAD,2025-07-01T00:42:00+00:00,1.36066,1.36072,1.36052,1.3607
TRUEFX:USDCAD,2025-07-01T00:43:00+00:00,1.36065,1.36071,1.36058,1.36069
TRUEFX:USDCAD,2025-07-01T00:44:00+00:00,1.3606,1.36079,1.3606,1.3607
TRUEFX:USDCAD,2025-07-01T00:45:00+00:00,1.3607,1.36074,1.36061,1.36068
TRUEFX:USDCAD,2025-07-01T00:46:00+00:00,1.36074,1.36077,1.36051,1.36061
TRUEFX:USDCAD,2025-07-01T00:47:00+00:00,1.36054,1.36062,1.36042,1.36061
TRUEFX:USDCAD,2025-07-01T00:48:00+00:00,1.36061,1.36069,1.36049,1.36057
TRUEFX:USDCAD,2025-07-01T00:49:00+00:00,1.36064,1.36066,1.36052,1.36062
TRUEFX:USDCAD,2025-07-01T00:50:00+00:00,1.36055,1.36069,1.36051,1.36055
TRUEFX:USDCAD,2025-07-01T00:51:00+00:00,1.36057,1.36067,1.3605,1.36065
TRUEFX:USDCAD,2025-07-01T00:52:00+00:00,1.36055,1.3607,1.36047,1.36057
TRUEFX:USDCAD,2025-07-01T00:53:00+00:00,1.36048,1.36064,1.36044,1.36057
TRUEFX:USDCAD,2025-07-01T00:54:00+00:00,1.36057,1.36061,1.36042,1.3605
TRUEFX:USDCAD,2025-07-01T00:55:00+00:00,1.36051,1.36062,1.36036,1.36052
TRUEFX:USDCAD,2025-07-01T00:56:00+00:00,1.36043,1.36058,1.36038,1.36046
TRUEFX:USDCAD,2025-07-01T00:57:00+00:00,1.36054,1.36059,1.36041,1.36052
TRUEFX:USDCAD,2025-07-01T00:58:00+00:00,1.36052,1.36052,1.36032,1.36043
TRUEFX:USDCAD,2025-07-01T00:59:00+00:00,1.36033,1.36043,1.36029,1.36042
TRUEFX:USDCAD,2025-07-01T01:00:00+00:00,1.36043,1.36045,1.36032,1.36045
TRUEFX:USDCAD,2025-07-01T01:01:00+00:00,1.36035,1.36062,1.36034,1.36052
TRUEFX:USDCAD,2025-07-01T01:02:00+00:00,1.36053,1.36075,1.36052,1.36063
TRUEFX:USDCAD,2025-07-01T01:03:00+00:00,1.36063,1.36072,1.36059,1.36062
TRUEFX:USDCAD,2025-07-01T01:04:00+00:00,1.36072,1.36081,1.3606,1.3607
TRUEFX:USDCAD,2025-07-01T01:05:00+00:00,1.36071,1.36082,1.36068,1.3607
TRUEFX:USDCAD,2025-07-01T01:06:00+00:00,1.36077,1.36079,1.36059,1.36061
TRUEFX:USDCAD,2025-07-01T01:07:00+00:00,1.36061,1.36078,1.36061,1.36069
TRUEFX:USDCAD,2025-07-01T01:08:00+00:00,1.36069,1.36081,1.36061,1.36069
TRUEFX:USDCAD,2025-07-01T01:09:00+00:00,1.36068,1.36087,1.36067,1.36081
TRUEFX:USDCAD,2025-07-01T01:10:00+00:00,1.36079,1.36102,1.36071,1.36092
TRUEFX:USDCAD,2025-07-01T01:11:00+00:00,1.36102,1.36103,1.36079,1.36089
TRUEFX:USDCAD,2025-07-01T01:12:00+00:00,1.36081,1.3609,1.3607,1.36085
TRUEFX:USDCAD,2025-07-01T01:13:00+00:00,1.36074,1.3609,1.36072,1.36081
TRUEFX:USDCAD,2025-07-01T01:14:00+00:00,1.36079,1.3609,1.36072,1.36073
TRUEFX:USDCAD,2025-07-01T01:15:00+00:00,1.36074,1.36086,1.36058,1.36064
TRUEFX:USDCAD,2025-07-01T01:16:00+00:00,1.36064,1.36077,1.36061,1.36065
TRUEFX:USDCAD,2025-07-01T01:17:00+00:00,1.36063,1.36077,1.36056,1.3607
TRUEFX:USDCAD,2025-07-01T01:18:00+00:00,1.36061,1.3607,1.3605,1.36066
TRUEFX:USDCAD,2025-07-01T01:19:00+00:00,1.36055,1.36076,1.36051,1.36072
TRUEFX:USDCAD,2025-07-01T01:20:00+00:00,1.36073,1.36081,1.36048,1.36072
TRUEFX:USDCAD,2025-07-01T01:21:00+00:00,1.36072,1.3609,1.36061,1.36082
TRUEFX:USDCAD,2025-07-01T01:22:00+00:00,1.36088,1.36088,1.36059,1.36072
TRUEFX:USDCAD,2025-07-01T01:23:00+00:00,1.36071,1.36095,1.36068,1.36094
TRUEFX:USDCAD,2025-07-01T01:24:00+00:00,1.36086,1.36095,1.36078,1.36079
TRUEFX:USDCAD,2025-07-01T01:25:00+00:00,1.3608,1.361,1.36077,1.3609
TRUEFX:USDCAD,2025-07-01T01:26:00+00:00,1.36099,1.361,1.36077,1.36091
TRUEFX:USDCAD,2025-07-01T01:27:00+00:00,1.36083,1.36093,1.36076,1.36081
TRUEFX:USDCAD,2025-07-01T01:28:00+00:00,1.3609,1.36091,1.36077,1.3609
TRUEFX:USDCAD,2025-07-01T01:29:00+00:00,1.36081,1.36098,1.36077,1.36094
TRUEFX:USDCAD,2025-07-01T01:30:00+00:00,1.36093,1.36108,1.36085,1.36108
TRUEFX:USDCAD,2025-07-01T01:31:00+00:00,1.36106,1.36109,1.36089,1.36099
TRUEFX:USDCAD,2025-07-01T01:32:00+00:00,1.36099,1.3612,1.36097,1.36107
TRUEFX:USDCAD,2025-07-01T01:33:00+00:00,1.36118,1.3612,1.36101,1.36107
TRUEFX:USDCAD,2025-07-01T01:34:00+00:00,1.36114,1.36117,1.36095,1.36104
TRUEFX:USDCAD,2025-07-01T01:35:00+00:00,1.36105,1.36119,1.36097,1.36108
TRUEFX:USDCAD,2025-07-01T01:36:00+00:00,1.36108,1.36136,1.36107,1.36126
TRUEFX:USDCAD,2025-07-01T01:37:00+00:00,1.36126,1.36156,1.36123,1.36146
TRUEFX:USDCAD,2025-07-01T01:38:00+00:00,1.36143,1.36153,1.36127,1.3614
TRUEFX:USDCAD,2025-07-01T01:39:00+00:00,1.36129,1.36146,1.36126,1.36131
TRUEFX:USDCAD,2025-07-01T01:40:00+00:00,1.36142,1.36156,1.36131,1.36136
TRUEFX:USDCAD,2025-07-01T01:41:00+00:00,1.36145,1.36155,1.36134,1.36155
TRUEFX:USDCAD,2025-07-01T01:42:00+00:00,1.36155,1.36157,1.36144,1.36146
TRUEFX:USDCAD,2025-07-01T01:43:00+00:00,1.36143,1.36156,1.36134,1.36143
TRUEFX:USDCAD,2025-07-01T01:44:00+00:00,1.36142,1.36148,1.36124,1.36138
TRUEFX:USDCAD,2025-07-01T01:45:00+00:00,1.36133,1.36154,1.36133,1.36151
TRUEFX:USDCAD,2025-07-01T01:46:00+00:00,1.36144,1.36153,1.36139,1.36153
TRUEFX:USDCAD,2025-07-01T01:47:00+00:00,1.36145,1.36156,1.36135,1.36142
TRUEFX:USDCAD,2025-07-01T01:48:00+00:00,1.36146,1.36146,1.36126,1.36143
TRUEFX:USDCAD,2025-07-01T01:49:00+00:00,1.36139,1.36146,1.36134,1.36135
TRUEFX:USDCAD,2025-07-01T01:50:00+00:00,1.36143,1.36156,1.36132,1.36151
TRUEFX:USDCAD,2025-07-01T01:51:00+00:00,1.36155,1.36155,1.36142,1.36147
TRUEFX:USDCAD,2025-07-01T01:52:00+00:00,1.36146,1.36166,1.36145,1.36146
TRUEFX:USDCAD,2025-07-01T01:53:00+00:00,1.36154,1.36168,1.36145,1.36165
TRUEFX:USDCAD,2025-07-01T01:54:00+00:00,1.36156,1.36173,1.36155,1.36163
TRUEFX:USDCAD,2025-07-01T01:55:00+00:00,1.36162,1.36173,1.36155,1.36165
TRUEFX:USDCAD,2025-07-01T01:56:00+00:00,1.36156,1.36165,1.36153,1.36154
TRUEFX:USDCAD,2025-07-01T01:57:00+00:00,1.36154,1.36165,1.36152,1.36156
TRUEFX:USDCAD,2025-07-01T01:58:00+00:00,1.36164,1.36166,1.36154,1.36163
TRUEFX:USDCAD,2025-07-01T01:59:00+00:00,1.36158,1.36172,1.36156,1.36163
TRUEFX:USDCAD,2025-07-01T02:00:00+00:00,1.36171,1.36176,1.36155,1.36173
TRUEFX:USDCAD,2025-07-01T02:01:00+00:00,1.36173,1.36192,1.36165,1.36177
TRUEFX:USDCAD,2025-07-01T02:02:00+00:00,1.36179,1.3619,1.36158,1.36171
TRUEFX:USDCAD,2025-07-01T02:03:00+00:00,1.3616,1.36183,1.3616,1.36183
TRUEFX:USDCAD,2025-07-01T02:04:00+00:00,1.36182,1.36184,1.36155,1.36171
TRUEFX:USDCAD,2025-07-01T02:05:00+00:00,1.36161,1.36175,1.36154,1.36154
TRUEFX:USDCAD,2025-07-01T02:06:00+00:00,1.36166,1.36166,1.36146,1.36155
TRUEFX:USDCAD,2025-07-01T02:07:00+00:00,1.36154,1.36155,1.36136,1.3614
TRUEFX:USDCAD,2025-07-01T02:08:00+00:00,1.36146,1.36162,1.36139,1.36161
TRUEFX:USDCAD,2025-07-01T02:09:00+00:00,1.36153,1.36162,1.36146,1.36153
TRUEFX:USDCAD,2025-07-01T02:10:00+00:00,1.36161,1.36165,1.3615,1.36157
TRUEFX:USDCAD,2025-07-01T02:11:00+00:00,1.36164,1.36165,1.36145,1.36156
TRUEFX:USDCAD,2025-07-01T02:12:00+00:00,1.36147,1.36157,1.3614,1.36153
TRUEFX:USDCAD,2025-07-01T02:13:00+00:00,1.36142,1.36153,1.36135,1.36142
TRUEFX:USDCAD,2025-07-01T02:14:00+00:00,1.36151,1.36156,1.36137,1.36148
TRUEFX:USDCAD,2025-07-01T02:15:00+00:00,1.36138,1.36156,1.36138,1.36153
TRUEFX:USDCAD,2025-07-01T02:16:00+00:00,1.36153,1.36163,1.36138,1.36157
TRUEFX:USDCAD,2025-07-01T02:17:00+00:00,1.36155,1.36157,1.36135,1.36136
TRUEFX:USDCAD,2025-07-01T02:18:00+00:00,1.36136,1.36149,1.36121,1.36122
TRUEFX:USDCAD,2025-07-01T02:19:00+00:00,1.36122,1.36153,1.36117,1.36142
TRUEFX:USDCAD,2025-07-01T02:20:00+00:00,1.36143,1.36157,1.36141,1.36154
TRUEFX:USDCAD,2025-07-01T02:21:00+00:00,1.36143,1.36156,1.3614,1.36153
TRUEFX:USDCAD,2025-07-01T02:22:00+00:00,1.36145,1.36155,1.36134,1.36146
TRUEFX:USDCAD,2025-07-01T02:23:00+00:00,1.36136,1.36147,1.36134,1.36137
TRUEFX:USDCAD,2025-07-01T02:24:00+00:00,1.36146,1.36156,1.36135,1.36141
TRUEFX:USDCAD,2025-07-01T02:25:00+00:00,1.3614,1.36151,1.36134,1.36141
TRUEFX:USDCAD,2025-07-01T02:26:00+00:00,1.36149,1.3615,1.36133,1.36133
TRUEFX:USDCAD,2025-07-01T02:27:00+00:00,1.36136,1.36147,1.36123,1.36131
TRUEFX:USDCAD,2025-07-01T02:28:00+00:00,1.3613,1.3614,1.36122,1.36138
TRUEFX:USDCAD,2025-07-01T02:29:00+00:00,1.3613,1.36148,1.36128,1.36138
TRUEFX:USDCAD,2025-07-01T02:30:00+00:00,1.36146,1.3615,1.36135,1.36149
TRUEFX:USDCAD,2025-07-01T02:31:00+00:00,1.36137,1.36152,1.36133,1.36149
TRUEFX:USDCAD,2025-07-01T02:32:00+00:00,1.36141,1.3615,1.36129,1.36132
TRUEFX:USDCAD,2025-07-01T02:33:00+00:00,1.36142,1.36146,1.36124,1.36129
TRUEFX:USDCAD,2025-07-01T02:34:00+00:00,1.36136,1.36145,1.36125,1.36132
TRUEFX:USDCAD,2025-07-01T02:35:00+00:00,1.36138,1.36155,1.36127,1.36143
TRUEFX:USDCAD,2025-07-01T02:36:00+00:00,1.36152,1.36152,1.36131,1.36137
TRUEFX:USDCAD,2025-07-01T02:37:00+00:00,1.36134,1.36146,1.36124,1.36136
TRUEFX:USDCAD,2025-07-01T02:38:00+00:00,1.36136,1.36138,1.36123,1.36129
TRUEFX:USDCAD,2025-07-01T02:39:00+00:00,1.36137,1.36144,1.36124,1.36128
TRUEFX:USDCAD,2025-07-01T02:40:00+00:00,1.36135,1.36141,1.36124,1.36139
TRUEFX:USDCAD,2025-07-01T02:41:00+00:00,1.36131,1.36155,1.36125,1.36148
TRUEFX:USDCAD,2025-07-01T02:42:00+00:00,1.36154,1.36156,1.36139,1.36153
TRUEFX:USDCAD,2025-07-01T02:43:00+00:00,1.36153,1.36157,1.36138,1.3615
TRUEFX:USDCAD,2025-07-01T02:44:00+00:00,1.36149,1.36156,1.36137,1.36148
TRUEFX:USDCAD,2025-07-01T02:45:00+00:00,1.36155,1.36155,1.36135,1.36145
TRUEFX:USDCAD,2025-07-01T02:46:00+00:00,1.36138,1.36148,1.36131,1.36142
TRUEFX:USDCAD,2025-07-01T02:47:00+00:00,1.36133,1.36143,1.36123,1.3613
TRUEFX:USDCAD,2025-07-01T02:48:00+00:00,1.36137,1.36139,1.36124,1.36128
TRUEFX:USDCAD,2025-07-01T02:49:00+00:00,1.3613,1.36141,1.36119,1.36121
TRUEFX:USDCAD,2025-07-01T02:50:00+00:00,1.36129,1.36129,1.36119,1.3612
TRUEFX:USDCAD,2025-07-01T02:51:00+00:00,1.36126,1.3613,1.36118,1.3612
TRUEFX:USDCAD,2025-07-01T02:52:00+00:00,1.36128,1.36129,1.36117,1.36119
TRUEFX:USDCAD,2025-07-01T02:53:00+00:00,1.3612,1.36126,1.36098,1.36101
TRUEFX:USDCAD,2025-07-01T02:54:00+00:00,1.36101,1.36116,1.361,1.36116
TRUEFX:USDCAD,2025-07-01T02:55:00+00:00,1.36115,1.36119,1.361,1.3611
TRUEFX:USDCAD,2025-07-01T02:56:00+00:00,1.36111,1.3612,1.36107,1.36111
TRUEFX:USDCAD,2025-07-01T02:57:00+00:00,1.36109,1.3612,1.36106,1.36117
TRUEFX:USDCAD,2025-07-01T02:58:00+00:00,1.36107,1.36121,1.36105,1.36118
TRUEFX:USDCAD,2025-07-01T02:59:00+00:00,1.36118,1.36125,1.36108,1.36118
TRUEFX:USDCAD,2025-07-01T03:00:00+00:00,1.36115,1.3614,1.36115,1.36137
TRUEFX:USDCAD,2025-07-01T03:01:00+00:00,1.36137,1.36142,1.36114,1.36121
TRUEFX:USDCAD,2025-07-01T03:02:00+00:00,1.36115,1.3613,1.36113,1.36118
TRUEFX:USDCAD,2025-07-01T03:03:00+00:00,1.36124,1.36125,1.36098,1.36102
TRUEFX:USDCAD,2025-07-01T03:04:00+00:00,1.36106,1.36116,1.36091,1.36106
TRUEFX:USDCAD,2025-07-01T03:05:00+00:00,1.3611,1.36125,1.36106,1.36111
TRUEFX:USDCAD,2025-07-01T03:06:00+00:00,1.36117,1.36124,1.36106,1.36119
TRUEFX:USDCAD,2025-07-01T03:07:00+00:00,1.3612,1.36127,1.36107,1.36127
TRUEFX:USDCAD,2025-07-01T03:08:00+00:00,1.36126,1.36131,1.36114,1.36129
TRUEFX:USDCAD,2025-07-01T03:09:00+00:00,1.36118,1.3613,1.3611,1.36113
TRUEFX:USDCAD,2025-07-01T03:10:00+00:00,1.36118,1.36124,1.36098,1.36123
TRUEFX:USDCAD,2025-07-01T03:11:00+00:00,1.36111,1.36128,1.3611,1.36124
TRUEFX:USDCAD,2025-07-01T03:12:00+00:00,1.36125,1.36128,1.36106,1.36118
TRUEFX:USDCAD,2025-07-01T03:13:00+00:00,1.3612,1.3612,1.36105,1.36109
TRUEFX:USDCAD,2025-07-01T03:14:00+00:00,1.36113,1.36114,1.36099,1.36104
TRUEFX:USDCAD,2025-07-01T03:15:00+00:00,1.36108,1.36114,1.361,1.36106
TRUEFX:USDCAD,2025-07-01T03:16:00+00:00,1.36101,1.36118,1.361,1.36106
TRUEFX:USDCAD,2025-07-01T03:17:00+00:00,1.36107,1.36113,1.361,1.36112
TRUEFX:USDCAD,2025-07-01T03:18:00+00:00,1.36102,1.36113,1.36098,1.36103
TRUEFX:USDCAD,2025-07-01T03:19:00+00:00,1.36108,1.36109,1.36086,1.36086
TRUEFX:USDCAD,2025-07-01T03:20:00+00:00,1.36089,1.36099,1.3608,1.36092
TRUEFX:USDCAD,2025-07-01T03:21:00+00:00,1.36091,1.361,1.36082,1.36099
TRUEFX:USDCAD,2025-07-01T03:22:00+00:00,1.36098,1.36098,1.36086,1.36094
TRUEFX:USDCAD,2025-07-01T03:23:00+00:00,1.36087,1.36099,1.36082,1.36094
